2.380000000000000000e+02,2.450000000000000000e+02,1.137661958092930803e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.820000000000000000e+02,1.880000000000000000e+02,1.108701962932038043e+00,7.903055848261328342e-02,0.000000000000000000e+00
2.210000000000000000e+02,1.380000000000000000e+02,1.328740802694485579e+00,3.069559668155711352e-01,1.000000000000000000e+00
2.480000000000000000e+02,1.590000000000000000e+02,1.634177993012972729e+00,3.906646372399796840e-02,0.000000000000000000e+00
2.350000000000000000e+02,1.160000000000000000e+02,2.206550230020327241e+00,1.962616822429906482e-01,0.000000000000000000e+00
1.790000000000000000e+02,1.350000000000000000e+02,1.186055521371528254e+00,7.534786033079549084e-02,1.000000000000000000e+00
1.360000000000000000e+02,1.170000000000000000e+02,1.051595589085640103e+00,4.885197850512945639e-04,1.000000000000000000e+00
2.170000000000000000e+02,1.590000000000000000e+02,1.330314982630319109e+00,7.329587099926703668e-04,0.000000000000000000e+00
2.390000000000000000e+02,1.090000000000000000e+02,2.409247840676446817e+00,9.606636339309607142e-02,0.000000000000000000e+00
2.360000000000000000e+02,1.850000000000000000e+02,1.351873039690727030e+00,1.011097410604192351e-02,0.000000000000000000e+00
2.190000000000000000e+02,1.440000000000000000e+02,1.830394773812868747e+00,2.179601546238477683e-01,0.000000000000000000e+00
2.280000000000000000e+02,1.250000000000000000e+02,1.979958049741021409e+00,1.553615960099750559e+00,0.000000000000000000e+00
2.470000000000000000e+02,1.340000000000000000e+02,1.620468775871902301e+00,1.210773412404250043e-02,0.000000000000000000e+00
2.500000000000000000e+02,1.080000000000000000e+02,1.574716308288166999e+00,3.136626042334830222e-01,1.000000000000000000e+00
2.160000000000000000e+02,1.040000000000000000e+02,1.551865049527608065e+00,7.534786033079549084e-02,1.000000000000000000e+00
2.290000000000000000e+02,1.010000000000000000e+02,2.333494671953410649e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450000000000000000e+02,1.500000000000000000e+02,1.414231231676100542e+00,1.956947162426614373e-03,1.000000000000000000e+00
2.410000000000000000e+02,1.100000000000000000e+02,2.387427865776912128e+00,2.170117236218508522e-02,0.000000000000000000e+00
1.530000000000000000e+02,2.340000000000000000e+02,7.668347689640189202e-01,9.139355182520650378e-02,0.000000000000000000e+00
2.290000000000000000e+02,1.060000000000000000e+02,1.814368873496397638e+00,1.890547263681591900e-02,0.000000000000000000e+00
1.570000000000000000e+02,1.340000000000000000e+02,9.255311695363542812e-01,8.676041390289201960e-02,1.000000000000000000e+00
2.310000000000000000e+02,8.600000000000000000e+01,2.645956977229480866e+00,2.645878357517752466e-01,1.000000000000000000e+00
2.370000000000000000e+02,1.480000000000000000e+02,1.721533565273759780e+00,4.012188928390045956e-02,0.000000000000000000e+00
2.150000000000000000e+02,1.240000000000000000e+02,1.433780344722094258e+00,2.938295788442703109e-03,1.000000000000000000e+00
2.080000000000000000e+02,8.200000000000000000e+01,2.713233980200850493e+00,8.375953342305967331e-01,0.000000000000000000e+00
2.090000000000000000e+02,1.740000000000000000e+02,1.072454842343254944e+00,2.510690287110567964e-01,1.000000000000000000e+00
2.550000000000000000e+02,1.390000000000000000e+02,2.049649130738357528e+00,9.989258861439312409e-02,0.000000000000000000e+00
2.270000000000000000e+02,1.040000000000000000e+02,2.378967512763545233e+00,2.677189724543485028e-01,0.000000000000000000e+00
1.890000000000000000e+02,1.210000000000000000e+02,1.213229089421331119e+00,3.356043401463537634e-02,1.000000000000000000e+00
1.820000000000000000e+02,1.020000000000000000e+02,1.494977734623497589e+00,1.612503100967501921e-02,1.000000000000000000e+00
2.460000000000000000e+02,1.480000000000000000e+02,1.726590821240898022e+00,2.447381302006852461e-03,0.000000000000000000e+00
2.470000000000000000e+02,1.440000000000000000e+02,1.611983230412882273e+00,4.543134252169474252e-02,0.000000000000000000e+00
2.500000000000000000e+02,1.500000000000000000e+02,1.467174352618876743e+00,2.856246076585059468e-01,1.000000000000000000e+00
1.320000000000000000e+02,1.090000000000000000e+02,1.004576353204138517e+00,2.245142002989536645e-01,1.000000000000000000e+00
2.510000000000000000e+02,1.610000000000000000e+02,1.574788992117498232e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240000000000000000e+02,1.320000000000000000e+02,8.553657332982147476e-01,9.861932938856015837e-03,1.000000000000000000e+00
2.540000000000000000e+02,1.450000000000000000e+02,1.503922583117754064e+00,9.694697375468666611e-02,1.000000000000000000e+00
1.520000000000000000e+02,1.300000000000000000e+02,8.870562374927123406e-01,3.639693639693639682e-01,1.000000000000000000e+00
2.290000000000000000e+02,1.460000000000000000e+02,1.344021102551161251e+00,1.511771995043370564e-02,1.000000000000000000e+00
2.200000000000000000e+02,1.400000000000000000e+02,1.842586391998044082e+00,1.711910002445585699e-03,0.000000000000000000e+00
2.470000000000000000e+02,1.710000000000000000e+02,1.484991280281088732e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450000000000000000e+02,1.990000000000000000e+02,1.359331218660510210e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.470000000000000000e+02,1.320000000000000000e+02,1.877752918025716422e+00,7.450157397691500871e-02,0.000000000000000000e+00
2.420000000000000000e+02,1.950000000000000000e+02,1.336419716116667766e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.270000000000000000e+02,1.370000000000000000e+02,1.583931520237252810e+00,3.959390862944162093e-02,0.000000000000000000e+00
1.940000000000000000e+02,1.570000000000000000e+02,1.080243394800683987e+00,4.864311315924219059e-02,1.000000000000000000e+00
1.930000000000000000e+02,1.440000000000000000e+02,1.056315022365180711e+00,5.839793281653746920e-02,1.000000000000000000e+00
2.290000000000000000e+02,8.700000000000000000e+01,3.372610036177585258e+00,1.629755820556501866e-01,0.000000000000000000e+00
2.080000000000000000e+02,2.510000000000000000e+02,9.827287228001538866e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.340000000000000000e+02,1.450000000000000000e+02,1.951745572686810926e+00,4.516458280173513834e-02,0.000000000000000000e+00
1.790000000000000000e+02,1.230000000000000000e+02,1.134266499122852823e+00,6.666666666666666574e-02,1.000000000000000000e+00
2.370000000000000000e+02,1.060000000000000000e+02,1.942687066463324674e+00,4.109541853255253008e-01,0.000000000000000000e+00
1.880000000000000000e+02,1.510000000000000000e+02,1.008510476521512489e+00,1.197375615090213175e-01,1.000000000000000000e+00
2.360000000000000000e+02,9.800000000000000000e+01,2.369751908396946494e+00,1.450936538999161307e-01,0.000000000000000000e+00
2.170000000000000000e+02,1.230000000000000000e+02,1.457157847313704346e+00,1.034482758620689641e-01,1.000000000000000000e+00
2.110000000000000000e+02,1.300000000000000000e+02,1.195575349936375265e+00,9.841780638240815726e-02,1.000000000000000000e+00
2.320000000000000000e+02,1.020000000000000000e+02,3.014070032055203630e+00,3.643724696356274995e-02,0.000000000000000000e+00
2.380000000000000000e+02,1.250000000000000000e+02,2.056923367546124481e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.030000000000000000e+02,1.490000000000000000e+02,1.496247917150859363e+00,1.797235023041474644e-01,1.000000000000000000e+00
2.230000000000000000e+02,1.180000000000000000e+02,2.155856115107913862e+00,3.553937789543348824e-01,0.000000000000000000e+00
1.980000000000000000e+02,9.500000000000000000e+01,1.804216989602340115e+00,5.729646697388632859e-01,1.000000000000000000e+00
1.830000000000000000e+02,1.190000000000000000e+02,1.358485167017052131e+00,4.167688158862466706e-03,1.000000000000000000e+00
2.370000000000000000e+02,1.240000000000000000e+02,1.872617106165185508e+00,4.783832182143770567e-02,0.000000000000000000e+00
1.700000000000000000e+02,1.230000000000000000e+02,1.042809903306363806e+00,2.692903625658506495e-01,1.000000000000000000e+00
2.080000000000000000e+02,1.560000000000000000e+02,1.412971636172634105e+00,2.579514149762083750e-02,0.000000000000000000e+00
2.540000000000000000e+02,1.710000000000000000e+02,1.442681646813394503e+00,5.400098183603338139e-03,0.000000000000000000e+00
2.220000000000000000e+02,9.100000000000000000e+01,2.401859808133717689e+00,6.861466214453430801e-02,0.000000000000000000e+00
2.020000000000000000e+02,1.370000000000000000e+02,1.140709805577714064e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.190000000000000000e+02,1.090000000000000000e+02,2.442261212892751221e+00,4.316672492135616990e-01,0.000000000000000000e+00
2.400000000000000000e+02,1.080000000000000000e+02,2.413132808944105534e+00,1.409470752089136414e-01,0.000000000000000000e+00
2.540000000000000000e+02,1.240000000000000000e+02,2.222114221626019681e+00,7.130563068600934314e-03,0.000000000000000000e+00
2.170000000000000000e+02,1.110000000000000000e+02,2.580135605197590110e+00,6.889352818371607956e-02,0.000000000000000000e+00
2.440000000000000000e+02,1.580000000000000000e+02,1.640486914282624831e+00,1.036013813517513635e-02,0.000000000000000000e+00
2.510000000000000000e+02,1.350000000000000000e+02,1.900831292143863704e+00,2.453633323198540495e-01,1.000000000000000000e+00
2.250000000000000000e+02,1.130000000000000000e+02,2.149071156429253282e+00,2.708124373119357928e-02,0.000000000000000000e+00
2.450000000000000000e+02,1.400000000000000000e+02,1.775742918690375927e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.840000000000000000e+02,1.330000000000000000e+02,1.082678104031461475e+00,2.447381302006852461e-03,1.000000000000000000e+00
1.910000000000000000e+02,1.330000000000000000e+02,1.450905893913013500e+00,2.039976484420928937e-01,0.000000000000000000e+00
2.450000000000000000e+02,1.270000000000000000e+02,1.817610946680601858e+00,9.284951974386339291e-02,0.000000000000000000e+00
2.490000000000000000e+02,1.200000000000000000e+02,2.192646023926811960e+00,2.862882973380211082e-02,0.000000000000000000e+00
1.840000000000000000e+02,1.220000000000000000e+02,1.068246907562001136e+00,4.182825484764542967e-01,1.000000000000000000e+00
2.370000000000000000e+02,1.360000000000000000e+02,1.203106088748816749e+00,2.032902467685076264e-01,1.000000000000000000e+00
2.390000000000000000e+02,1.030000000000000000e+02,2.270305491085131688e+00,5.322705065569555138e-02,0.000000000000000000e+00
2.300000000000000000e+02,2.160000000000000000e+02,1.412526224047236045e+00,1.508850800786737945e-01,0.000000000000000000e+00
2.080000000000000000e+02,1.110000000000000000e+02,1.958799215953638928e+00,1.235788433020266856e-02,0.000000000000000000e+00
2.020000000000000000e+02,1.490000000000000000e+02,1.281817683043919631e+00,6.251621271076523989e-02,1.000000000000000000e+00
2.450000000000000000e+02,1.780000000000000000e+02,1.458764324229109288e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.150000000000000000e+02,9.700000000000000000e+01,2.363469110098740611e+00,2.502502502502502654e-02,0.000000000000000000e+00
2.550000000000000000e+02,1.630000000000000000e+02,1.593729951670159517e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+02,1.170000000000000000e+02,1.987658094200804637e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.420000000000000000e+02,1.580000000000000000e+02,1.343163967516937785e+00,1.130434782608695649e-01,1.000000000000000000e+00
2.550000000000000000e+02,1.860000000000000000e+02,1.445204119994489167e+00,8.370260955194485167e-03,0.000000000000000000e+00
2.260000000000000000e+02,1.190000000000000000e+02,1.346940034971028988e+00,4.276985743380855298e-02,1.000000000000000000e+00
2.550000000000000000e+02,1.590000000000000000e+02,1.680155852171900221e+00,6.388206388206388482e-03,0.000000000000000000e+00
2.100000000000000000e+02,1.110000000000000000e+02,1.928909952606635114e+00,1.753228120516499289e-01,0.000000000000000000e+00
2.550000000000000000e+02,1.600000000000000000e+02,1.735449735449735353e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.530000000000000000e+02,1.230000000000000000e+02,2.368937167516089293e+00,3.103007037747920749e-01,0.000000000000000000e+00
2.110000000000000000e+02,1.380000000000000000e+02,1.130760297096556455e+00,3.329969727547931607e-02,1.000000000000000000e+00
2.550000000000000000e+02,1.520000000000000000e+02,1.736346020430133308e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.910000000000000000e+02,1.170000000000000000e+02,1.313361294188136519e+00,1.511771995043370564e-02,1.000000000000000000e+00
2.070000000000000000e+02,1.230000000000000000e+02,1.543114620693812444e+00,2.248803827751196249e-01,1.000000000000000000e+00
2.420000000000000000e+02,1.620000000000000000e+02,1.172881567680259085e+00,3.538928210313448119e-02,1.000000000000000000e+00
2.460000000000000000e+02,2.460000000000000000e+02,1.171871847230405494e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.610000000000000000e+02,1.180000000000000000e+02,1.010297049130615132e+00,5.456603773584906003e-01,1.000000000000000000e+00
1.920000000000000000e+02,1.360000000000000000e+02,1.158413993624944904e+00,7.378258730939498550e-03,1.000000000000000000e+00
2.260000000000000000e+02,9.000000000000000000e+01,2.732133857765986384e+00,8.965150305932428898e-02,0.000000000000000000e+00
1.830000000000000000e+02,2.540000000000000000e+02,8.661224545466944535e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.190000000000000000e+02,1.370000000000000000e+02,1.343352264350951675e+00,1.185770750988142212e-02,1.000000000000000000e+00
2.080000000000000000e+02,1.310000000000000000e+02,1.269748669835285115e+00,6.444906444906445264e-02,1.000000000000000000e+00
2.110000000000000000e+02,1.510000000000000000e+02,1.163849821280380947e+00,1.285855588526211603e-02,1.000000000000000000e+00
1.830000000000000000e+02,1.150000000000000000e+02,1.295007464893100479e+00,1.536936043629152232e-02,1.000000000000000000e+00
1.810000000000000000e+02,1.300000000000000000e+02,9.875607592455387662e-01,2.025836758661186121e-01,1.000000000000000000e+00
2.120000000000000000e+02,8.300000000000000000e+01,2.429710680561773195e+00,7.609630266552021016e-01,0.000000000000000000e+00
2.150000000000000000e+02,1.360000000000000000e+02,1.464440674861874792e+00,1.656232214001138181e-01,0.000000000000000000e+00
2.140000000000000000e+02,1.410000000000000000e+02,1.529453433091456205e+00,3.880294192239411299e-02,1.000000000000000000e+00
1.950000000000000000e+02,1.050000000000000000e+02,2.057310016441398215e+00,1.987123207491952037e-01,0.000000000000000000e+00
2.170000000000000000e+02,8.800000000000000000e+01,2.922056789520787401e+00,2.363416842740718449e-01,0.000000000000000000e+00
2.250000000000000000e+02,1.170000000000000000e+02,1.761048827167990716e+00,3.675569713305562244e-03,1.000000000000000000e+00
2.480000000000000000e+02,1.440000000000000000e+02,1.632750186967054429e+00,7.130563068600934314e-03,0.000000000000000000e+00
2.550000000000000000e+02,1.640000000000000000e+02,1.420084150927506395e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.450000000000000000e+02,1.210000000000000000e+02,2.138786980905492907e+00,6.666666666666666574e-02,0.000000000000000000e+00
2.440000000000000000e+02,1.320000000000000000e+02,1.809507189092161905e+00,4.356687898089171840e-02,0.000000000000000000e+00
2.340000000000000000e+02,1.090000000000000000e+02,2.059401329047669371e+00,4.676718630207002403e-02,0.000000000000000000e+00
2.420000000000000000e+02,1.730000000000000000e+02,1.478069480345598263e+00,1.036013813517513635e-02,1.000000000000000000e+00
2.230000000000000000e+02,8.200000000000000000e+01,3.279790863395037892e+00,3.111395646606914256e-01,0.000000000000000000e+00
1.980000000000000000e+02,1.650000000000000000e+02,1.220733844718093541e+00,3.486609398686205119e-02,1.000000000000000000e+00
2.070000000000000000e+02,1.090000000000000000e+02,1.814254349550746381e+00,3.921568627450980338e-03,0.000000000000000000e+00
1.590000000000000000e+02,1.460000000000000000e+02,8.310374126185151589e-01,1.679498146564014915e-01,1.000000000000000000e+00
1.350000000000000000e+02,1.060000000000000000e+02,1.141056264743895987e+00,1.915899477481960642e-02,1.000000000000000000e+00
2.240000000000000000e+02,9.500000000000000000e+01,2.451182065973187996e+00,9.110282365476825295e-02,0.000000000000000000e+00
2.190000000000000000e+02,1.100000000000000000e+02,2.301843934809238323e+00,3.621549717326238982e-01,0.000000000000000000e+00
2.030000000000000000e+02,1.220000000000000000e+02,1.702504341979942826e+00,8.618566855454321343e-03,1.000000000000000000e+00
1.690000000000000000e+02,1.080000000000000000e+02,1.241042581506071940e+00,4.409890390007647348e-02,1.000000000000000000e+00
2.400000000000000000e+02,1.590000000000000000e+02,1.092317893806179052e+00,1.959124087591240793e-01,1.000000000000000000e+00
2.550000000000000000e+02,1.530000000000000000e+02,1.550446520564325414e+00,1.060942511719713786e-02,1.000000000000000000e+00
2.550000000000000000e+02,1.620000000000000000e+02,1.604726334829503553e+00,6.635536986974686913e-03,0.000000000000000000e+00
1.980000000000000000e+02,1.320000000000000000e+02,1.208700943109218162e+00,9.364218827008378987e-03,1.000000000000000000e+00
2.040000000000000000e+02,1.330000000000000000e+02,1.368076514180903480e+00,3.536021150033046845e-01,1.000000000000000000e+00
2.380000000000000000e+02,1.140000000000000000e+02,2.155796193889413459e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.960000000000000000e+02,1.280000000000000000e+02,1.386278003881090681e+00,1.959124087591240793e-01,1.000000000000000000e+00
2.390000000000000000e+02,1.580000000000000000e+02,1.188520959799911347e+00,4.109541853255253008e-01,1.000000000000000000e+00
2.140000000000000000e+02,8.600000000000000000e+01,2.749411210551107043e+00,4.217285664699756964e-01,0.000000000000000000e+00
1.730000000000000000e+02,1.800000000000000000e+02,8.639929365924816640e-01,1.713434318351129970e-02,0.000000000000000000e+00
2.480000000000000000e+02,1.460000000000000000e+02,1.674571547637651703e+00,1.110836830412243945e-02,1.000000000000000000e+00
1.830000000000000000e+02,1.600000000000000000e+02,9.821673800886233652e-01,1.169893646032178908e-01,1.000000000000000000e+00
2.440000000000000000e+02,1.720000000000000000e+02,1.472752404949656757e+00,6.140997297961189177e-03,1.000000000000000000e+00
2.050000000000000000e+02,9.100000000000000000e+01,2.091656175467675460e+00,7.496796240922682930e-01,1.000000000000000000e+00
2.340000000000000000e+02,1.270000000000000000e+02,1.954607668013269350e+00,9.613014542765590739e-03,0.000000000000000000e+00
2.420000000000000000e+02,1.880000000000000000e+02,1.115937521361678897e+00,6.463022508038585023e-01,1.000000000000000000e+00
2.000000000000000000e+02,1.390000000000000000e+02,1.501403386024715791e+00,1.557562076749435531e-01,1.000000000000000000e+00
2.200000000000000000e+02,1.300000000000000000e+02,1.325521520754157523e+00,2.828061384278108270e-01,1.000000000000000000e+00
1.490000000000000000e+02,1.800000000000000000e+02,6.859469597582189548e-01,3.460469815610002497e-02,1.000000000000000000e+00
2.190000000000000000e+02,1.360000000000000000e+02,1.677323975408930412e+00,2.836101535568787413e-01,0.000000000000000000e+00
1.970000000000000000e+02,1.350000000000000000e+02,1.162532860224687381e+00,1.466965285554311382e-01,1.000000000000000000e+00
1.900000000000000000e+02,2.060000000000000000e+02,8.040177626421580737e-01,1.172940534642662319e-01,1.000000000000000000e+00
2.390000000000000000e+02,1.870000000000000000e+02,7.059641489785765112e-01,4.012188928390045956e-02,1.000000000000000000e+00
2.290000000000000000e+02,1.280000000000000000e+02,2.000966298586263292e+00,4.885197850512945639e-04,0.000000000000000000e+00
2.480000000000000000e+02,1.330000000000000000e+02,1.805640974047844960e+00,1.706201771934838518e-01,1.000000000000000000e+00
1.940000000000000000e+02,1.280000000000000000e+02,1.310414732412841454e+00,3.429691327780499694e-03,1.000000000000000000e+00
1.690000000000000000e+02,1.630000000000000000e+02,9.458082565002804420e-01,2.966314731020613243e-02,1.000000000000000000e+00
1.900000000000000000e+02,1.840000000000000000e+02,1.139337355717007449e+00,8.560826928173867478e-02,1.000000000000000000e+00
2.090000000000000000e+02,1.410000000000000000e+02,1.425773260863474556e+00,1.314917127071823233e-01,1.000000000000000000e+00
2.250000000000000000e+02,1.560000000000000000e+02,1.278594232652753737e+00,3.921568627450980338e-03,0.000000000000000000e+00
1.670000000000000000e+02,1.050000000000000000e+02,1.299802415944174339e+00,7.761115495922125962e-02,1.000000000000000000e+00
2.280000000000000000e+02,1.430000000000000000e+02,1.821375105707037312e+00,1.386138613861386155e-02,0.000000000000000000e+00
1.840000000000000000e+02,1.120000000000000000e+02,1.160993003930727463e+00,1.339977851605758663e-01,1.000000000000000000e+00
1.900000000000000000e+02,1.600000000000000000e+02,1.182747543904898224e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.230000000000000000e+02,1.720000000000000000e+02,1.112454810884444534e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.440000000000000000e+02,1.200000000000000000e+02,2.083005468729751453e+00,3.880294192239411299e-02,0.000000000000000000e+00
1.820000000000000000e+02,9.000000000000000000e+01,1.888130255665429136e+00,1.101590559261159674e+00,1.000000000000000000e+00
2.050000000000000000e+02,1.320000000000000000e+02,1.280749571434544487e+00,1.738698460009935332e-02,1.000000000000000000e+00
1.680000000000000000e+02,2.020000000000000000e+02,9.612257006247164615e-01,6.861466214453430801e-02,1.000000000000000000e+00
1.350000000000000000e+02,1.200000000000000000e+02,8.962627631830973884e-01,3.486993743826144465e-01,1.000000000000000000e+00
1.830000000000000000e+02,1.350000000000000000e+02,1.100434731695892676e+00,4.133885438233264598e-01,1.000000000000000000e+00
2.410000000000000000e+02,1.470000000000000000e+02,1.918218828229701467e+00,1.371460299833425767e-01,0.000000000000000000e+00
2.390000000000000000e+02,1.470000000000000000e+02,1.427025275600242171e+00,4.065040650406503975e-02,1.000000000000000000e+00
1.530000000000000000e+02,1.190000000000000000e+02,9.926138303350827696e-01,5.539809327492914437e-02,1.000000000000000000e+00
2.460000000000000000e+02,1.490000000000000000e+02,1.367835053733781780e+00,2.297702297702297614e-02,1.000000000000000000e+00
1.970000000000000000e+02,1.240000000000000000e+02,1.397788264904829214e+00,2.837057494350991860e-02,1.000000000000000000e+00
2.320000000000000000e+02,1.320000000000000000e+02,1.633159849560698484e+00,4.906771344455348668e-03,1.000000000000000000e+00
1.990000000000000000e+02,1.320000000000000000e+02,1.540687197215637738e+00,1.082251082251082241e-01,0.000000000000000000e+00
1.630000000000000000e+02,2.190000000000000000e+02,9.423676477169324883e-01,9.812332439678284057e-02,0.000000000000000000e+00
1.720000000000000000e+02,1.110000000000000000e+02,1.289299725909603955e+00,2.992205179783756497e-02,1.000000000000000000e+00
2.100000000000000000e+02,1.840000000000000000e+02,1.248825170670776030e+00,4.038608077216154779e-02,0.000000000000000000e+00
1.990000000000000000e+02,1.410000000000000000e+02,1.328857626505826062e+00,7.112970711297071646e-02,1.000000000000000000e+00
2.130000000000000000e+02,1.180000000000000000e+02,1.903213259932982293e+00,3.183933382316923681e-03,0.000000000000000000e+00
2.220000000000000000e+02,1.440000000000000000e+02,1.452136911218222304e+00,1.896601800755155498e-01,1.000000000000000000e+00
2.200000000000000000e+02,7.800000000000000000e+01,3.403672524733589277e+00,8.375953342305967331e-01,0.000000000000000000e+00
1.660000000000000000e+02,1.070000000000000000e+02,1.212757857516179705e+00,1.612503100967501921e-02,1.000000000000000000e+00
2.240000000000000000e+02,8.400000000000000000e+01,1.793284173747097032e+00,1.284439486893474536e+00,1.000000000000000000e+00
1.570000000000000000e+02,1.550000000000000000e+02,8.543260424523219099e-01,2.015253740099736124e-01,1.000000000000000000e+00
2.530000000000000000e+02,1.550000000000000000e+02,1.279673894216385666e+00,8.936170212765957854e-02,1.000000000000000000e+00
2.230000000000000000e+02,1.370000000000000000e+02,1.876448100092678484e+00,7.337526205450733974e-02,0.000000000000000000e+00
2.550000000000000000e+02,1.550000000000000000e+02,1.673924910889701634e+00,2.938295788442703109e-03,0.000000000000000000e+00
2.280000000000000000e+02,1.950000000000000000e+02,1.381391941925891320e+00,2.226865671641791167e-01,1.000000000000000000e+00
2.290000000000000000e+02,1.190000000000000000e+02,1.716487994032043662e+00,2.472594397076735562e-01,1.000000000000000000e+00
2.340000000000000000e+02,1.200000000000000000e+02,2.135710324429244800e+00,1.130434782608695649e-01,0.000000000000000000e+00
1.900000000000000000e+02,1.580000000000000000e+02,9.655088461990130044e-01,8.647214854111405502e-02,1.000000000000000000e+00
1.990000000000000000e+02,1.430000000000000000e+02,1.309854972431117925e+00,1.738698460009935332e-02,1.000000000000000000e+00
2.430000000000000000e+02,1.500000000000000000e+02,1.363273659556547335e+00,3.277861825516893701e-02,1.000000000000000000e+00
2.070000000000000000e+02,1.050000000000000000e+02,1.557822101139459514e+00,1.380939149763823204e-01,1.000000000000000000e+00
2.310000000000000000e+02,1.370000000000000000e+02,1.752356117748785858e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+02,1.380000000000000000e+02,2.001081364167567767e+00,9.460181721004810862e-02,0.000000000000000000e+00
2.410000000000000000e+02,1.130000000000000000e+02,1.900550865975113357e+00,6.995850622406638575e-01,1.000000000000000000e+00
2.450000000000000000e+02,1.710000000000000000e+02,1.418640039419147181e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.520000000000000000e+02,1.480000000000000000e+02,1.469858542552289649e+00,2.042850024912805026e-02,1.000000000000000000e+00
2.550000000000000000e+02,1.670000000000000000e+02,1.336456907913405878e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.020000000000000000e+02,1.000000000000000000e+02,1.453104733446073604e+00,5.485449394797836664e-02,1.000000000000000000e+00
2.450000000000000000e+02,2.040000000000000000e+02,1.126898071116041233e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.480000000000000000e+02,1.610000000000000000e+02,1.219936677647801559e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.900000000000000000e+02,8.900000000000000000e+01,1.976106950629877401e+00,1.458583433373349392e+00,1.000000000000000000e+00
2.440000000000000000e+02,1.410000000000000000e+02,1.796127307333336143e+00,3.669956972918248655e-02,0.000000000000000000e+00
1.600000000000000000e+02,1.290000000000000000e+02,1.037321934805839341e+00,1.865207659786122935e-02,1.000000000000000000e+00
1.260000000000000000e+02,1.340000000000000000e+02,7.899163575428596040e-01,1.457342657342657333e-01,1.000000000000000000e+00
2.460000000000000000e+02,1.310000000000000000e+02,2.129384152846474532e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.330000000000000000e+02,1.450000000000000000e+02,1.626289714499655981e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.060000000000000000e+02,2.140000000000000000e+02,9.726937327181720550e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.990000000000000000e+02,9.800000000000000000e+01,1.492142682410013910e+00,3.827629911280101133e-02,1.000000000000000000e+00
2.330000000000000000e+02,1.380000000000000000e+02,1.186359412748559716e+00,6.917253980683894798e-02,1.000000000000000000e+00
2.390000000000000000e+02,1.020000000000000000e+02,2.421208634097011370e+00,2.837057494350991860e-02,0.000000000000000000e+00
1.680000000000000000e+02,1.120000000000000000e+02,1.396847568911355975e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.260000000000000000e+02,1.380000000000000000e+02,1.516391868096686357e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.250000000000000000e+02,1.240000000000000000e+02,1.769896117241543498e+00,4.885197850512945639e-04,1.000000000000000000e+00
2.500000000000000000e+02,1.390000000000000000e+02,1.889116593147499579e+00,3.722461382628513421e-02,0.000000000000000000e+00
1.930000000000000000e+02,1.010000000000000000e+02,1.455923845572851150e+00,2.100443131462333690e-01,1.000000000000000000e+00
2.280000000000000000e+02,1.750000000000000000e+02,1.439163713856978832e+00,4.885197850512945639e-04,0.000000000000000000e+00
2.330000000000000000e+02,1.540000000000000000e+02,1.692690908365314995e+00,1.486620416253716520e-02,0.000000000000000000e+00
1.420000000000000000e+02,1.060000000000000000e+02,1.040147817119285056e+00,5.187467899332306315e-02,1.000000000000000000e+00
2.070000000000000000e+02,1.430000000000000000e+02,1.030370076603560836e+00,3.985783193703985872e-02,1.000000000000000000e+00
2.170000000000000000e+02,1.370000000000000000e+02,1.144515083669568112e+00,7.678031937850668953e-01,1.000000000000000000e+00
2.040000000000000000e+02,1.500000000000000000e+02,9.680184016900297284e-01,5.976714100905562710e-02,1.000000000000000000e+00
1.640000000000000000e+02,2.220000000000000000e+02,8.361232456649869693e-01,7.591279222484896561e-02,0.000000000000000000e+00
2.270000000000000000e+02,1.170000000000000000e+02,1.877800140780802929e+00,5.812451562903642177e-02,0.000000000000000000e+00
